15;naval_base;2776.00;9.50;1511.00;-1.57;2871
15;naval_base;2782.00;9.50;1497.00;-2.16;2871
15;naval_base;2793.00;9.55;1504.00;-3.39;2847
15;naval_base;2807.00;9.60;1503.00;-2.90;2847
15;naval_base;2811.00;9.53;1512.00;-3.39;12389
15;bunker;2791.00;11.40;1491.00;0.80;0
15;bunker;2820.00;9.80;1506.00;3.81;0
15;bunker;2827.00;10.15;1495.00;5.02;0
15;bunker;2798.00;11.43;1493.00;2.86;0
15;bunker;2817.00;9.60;1505.00;0.70;0
15;bunker;2814.00;9.70;1511.00;0.80;0
15;bunker;2797.00;11.15;1498.00;4.93;0
15;bunker;2814.00;10.28;1487.00;1.31;0
15;bunker;2812.00;10.35;1494.00;5.43;0
15;bunker;2827.00;9.70;1515.00;5.54;0
15;bunker;2805.00;10.45;1496.00;3.37;0
15;bunker;2787.00;10.73;1495.00;6.04;0
15;bunker;2786.00;9.73;1504.00;2.42;0
15;bunker;2782.00;9.62;1502.00;3.98;0
15;bunker;2829.00;9.80;1508.00;1.82;0
15;coastal_bunker;2823.00;9.55;1515.00;-2.36;0
15;coastal_bunker;2791.00;9.55;1504.00;-3.39;0
15;coastal_bunker;2783.00;9.90;1489.00;-2.16;0
15;coastal_bunker;2808.00;9.50;1505.00;-2.90;0
15;coastal_bunker;2778.00;9.50;1506.00;-1.57;0
15;coastal_bunker;2800.00;9.55;1503.00;-3.39;0
15;coastal_bunker;2810.00;9.50;1512.00;-1.57;0
15;dockyard;2809.00;9.53;1510.00;-1.57;0
15;anti_air_building;2793.00;11.45;1496.00;1.38;0
15;anti_air_building;2803.00;10.32;1499.00;2.93;0
15;anti_air_building;2816.00;10.10;1495.00;5.60;0
15;synthetic_refinery;2830.00;9.80;1505.00;3.44;0
15;fuel_silo;2813.00;10.43;1487.00;6.11;0
15;radar_station;2806.00;9.75;1501.00;0.97;0
15;rocket_site;2803.00;10.75;1495.00;4.05;0
15;nuclear_reactor;2816.00;9.60;1505.00;1.88;0
16;arms_factory;2823.00;9.95;1486.00;4.25;0
16;arms_factory;2835.00;9.82;1494.00;4.35;0
16;arms_factory;2845.00;9.80;1483.00;2.19;0
16;arms_factory;2824.00;9.90;1481.00;4.85;0
16;arms_factory;2837.00;9.80;1491.00;0.13;0
16;arms_factory;2834.00;10.10;1499.00;2.80;0
16;industrial_complex;2852.00;9.80;1496.00;0.63;0
16;industrial_complex;2854.00;9.80;1485.00;3.30;0
16;industrial_complex;2836.00;9.80;1494.00;4.86;0
16;industrial_complex;2825.00;9.90;1480.00;1.24;0
16;industrial_complex;2844.00;9.80;1486.00;5.37;0
16;industrial_complex;2838.00;9.80;1491.00;1.75;0
16;air_base;2857.00;9.80;1491.00;3.30;0
16;bunker;2845.00;9.80;1484.00;1.14;0
16;bunker;2838.00;9.80;1494.00;2.35;0
16;bunker;2842.00;9.75;1499.00;0.19;0
16;bunker;2851.00;9.80;1489.00;1.75;0
16;bunker;2828.00;9.90;1485.00;4.42;0
16;bunker;2831.00;10.12;1480.00;0.80;0
16;bunker;2848.00;9.75;1493.00;3.81;0
16;bunker;2857.00;9.80;1487.00;5.02;0
16;bunker;2836.00;9.80;1499.00;2.86;0
16;anti_air_building;2846.00;9.80;1491.00;0.70;0
16;anti_air_building;2853.00;9.80;1494.00;0.80;0
16;anti_air_building;2836.00;9.80;1483.00;4.93;0
16;synthetic_refinery;2847.00;9.80;1488.00;1.31;0
16;fuel_silo;2857.00;9.75;1489.00;5.43;0
16;radar_station;2839.00;9.80;1490.00;0.48;0
16;rocket_site;2842.00;9.80;1488.00;3.37;0
16;nuclear_reactor;2837.00;9.80;1490.00;6.04;0
17;arms_factory;2903.00;10.38;1462.00;2.19;0
17;arms_factory;2895.00;10.05;1468.00;4.85;0
17;arms_factory;2902.00;10.35;1481.00;0.13;0
17;arms_factory;2896.00;10.10;1453.00;2.80;0
17;arms_factory;2903.00;10.30;1472.00;0.63;0
17;arms_factory;2901.00;10.25;1465.00;3.30;0
17;industrial_complex;2901.00;10.12;1479.00;4.86;0
17;industrial_complex;2914.00;12.93;1469.00;1.24;0
17;industrial_complex;2903.00;10.48;1468.00;5.37;0
17;industrial_complex;2895.00;10.23;1474.00;1.75;0
17;industrial_complex;2897.00;10.88;1488.00;3.30;0
17;industrial_complex;2899.00;10.10;1456.00;1.14;0
17;air_base;2908.00;10.55;1462.00;2.35;0
17;bunker;2893.00;10.12;1471.00;0.19;0
17;bunker;2903.00;10.20;1461.00;1.75;0
17;bunker;2899.00;10.10;1457.00;4.42;0
17;bunker;2897.00;10.40;1481.00;0.80;0
17;bunker;2901.00;10.15;1478.00;3.81;0
17;bunker;2901.00;10.30;1463.00;5.02;0
17;bunker;2910.00;11.98;1471.00;2.86;0
17;bunker;2904.00;10.65;1474.00;0.70;0
17;anti_air_building;2893.00;10.32;1475.00;0.80;0
17;anti_air_building;2908.00;11.88;1477.00;4.93;0
17;anti_air_building;2904.00;10.10;1456.00;1.31;0
17;synthetic_refinery;2902.00;10.38;1463.00;5.43;0
17;fuel_silo;2895.00;10.18;1473.00;5.54;0
17;radar_station;2903.00;10.40;1469.00;3.42;0
17;rocket_site;2901.00;10.10;1455.00;6.04;0
17;nuclear_reactor;2896.00;10.12;1462.00;2.42;0
18;arms_factory;2883.00;10.30;1478.00;0.13;0
18;arms_factory;2874.00;10.00;1488.00;2.80;0
18;arms_factory;2882.00;10.23;1479.00;0.63;0
18;arms_factory;2875.00;10.50;1497.00;3.30;0
18;arms_factory;2881.00;10.20;1480.00;4.86;0
18;arms_factory;2867.00;9.95;1498.00;1.24;0
18;industrial_complex;2882.00;11.10;1493.00;5.37;0
18;industrial_complex;2870.00;9.80;1491.00;1.75;0
18;industrial_complex;2888.00;11.35;1493.00;3.30;0
18;industrial_complex;2871.00;9.95;1499.00;1.14;0
18;industrial_complex;2874.00;9.80;1507.00;2.35;0
18;industrial_complex;2865.00;10.12;1500.00;0.19;0
18;air_base;2889.00;11.48;1494.00;1.75;0
18;bunker;2867.00;9.80;1490.00;4.42;0
18;bunker;2875.00;9.98;1483.00;0.80;0
18;bunker;2883.00;11.10;1494.00;3.81;0
18;bunker;2869.00;9.98;1478.00;5.02;0
18;bunker;2871.00;9.93;1481.00;2.86;0
18;bunker;2887.00;10.60;1482.00;0.70;0
18;bunker;2878.00;10.40;1512.00;0.80;0
18;bunker;2877.00;9.93;1502.00;4.93;0
18;bunker;2864.00;9.95;1498.00;1.31;0
18;bunker;2884.00;10.23;1482.00;5.43;0
18;anti_air_building;2870.00;9.80;1494.00;5.54;0
18;anti_air_building;2873.00;10.40;1513.00;3.37;0
18;anti_air_building;2875.00;10.00;1484.00;6.04;0
18;synthetic_refinery;2879.00;10.53;1513.00;2.42;0
18;fuel_silo;2875.00;10.10;1477.00;3.98;0
18;radar_station;2877.00;10.57;1496.00;0.79;0
18;rocket_site;2877.00;10.10;1478.00;4.49;0
18;nuclear_reactor;2861.00;9.80;1486.00;6.04;0
19;arms_factory;2788.00;9.70;1403.00;0.63;0
19;arms_factory;2785.00;9.55;1393.00;3.30;0
19;arms_factory;2798.00;9.75;1414.00;4.86;0
19;arms_factory;2785.00;9.78;1389.00;1.24;0
19;arms_factory;2788.00;9.70;1397.00;5.37;0
19;arms_factory;2789.00;10.45;1384.00;1.75;0
19;industrial_complex;2790.00;9.70;1420.00;3.30;0
19;industrial_complex;2792.00;9.70;1414.00;1.14;0
19;industrial_complex;2789.00;10.45;1384.00;2.35;0
19;industrial_complex;2792.00;9.95;1401.00;0.19;0
19;industrial_complex;2802.00;10.20;1416.00;1.75;0
19;industrial_complex;2785.00;9.68;1391.00;4.42;0
19;air_base;2787.00;9.70;1400.00;0.80;0
19;naval_base;2796.00;9.50;1423.00;-2.11;5108
19;naval_base;2788.00;9.50;1420.00;-1.11;8592
19;naval_base;2781.00;9.50;1388.00;-2.21;8592
19;naval_base;2786.00;9.50;1408.00;-1.89;8592
19;naval_base;2784.00;9.50;1394.00;-2.03;8592
19;naval_base;2793.00;9.53;1422.00;-3.31;5108
19;bunker;2796.00;9.70;1411.00;1.31;0
19;bunker;2798.00;10.38;1403.00;5.43;0
19;bunker;2789.00;9.93;1395.00;5.54;0
19;bunker;2800.00;9.95;1411.00;3.37;0
19;bunker;2788.00;10.00;1389.00;6.04;0
19;bunker;2789.00;9.70;1416.00;2.42;0
19;bunker;2788.00;9.70;1401.00;3.98;0
19;coastal_bunker;2794.00;9.57;1419.00;-3.31;0
19;coastal_bunker;2788.00;9.53;1419.00;-1.11;0
19;coastal_bunker;2786.00;9.53;1401.00;-1.89;0
19;coastal_bunker;2784.00;9.50;1392.00;-2.21;0
19;coastal_bunker;2798.00;9.50;1420.00;-2.11;0
19;coastal_bunker;2785.00;9.50;1398.00;-2.03;0
19;dockyard;2796.00;9.68;1416.00;-3.31;0
19;anti_air_building;2791.00;9.70;1423.00;0.87;0
19;anti_air_building;2796.00;9.70;1415.00;3.54;0
19;anti_air_building;2790.00;10.18;1386.00;1.38;0
19;synthetic_refinery;2796.00;10.38;1402.00;2.93;0
19;fuel_silo;2804.00;10.12;1418.00;5.60;0
19;radar_station;2794.00;10.25;1404.00;1.74;0
19;rocket_site;2787.00;9.60;1402.00;6.11;0
19;nuclear_reactor;2788.00;9.93;1392.00;1.38;0
20;arms_factory;2874.00;13.20;1415.00;4.86;0
20;arms_factory;2872.00;11.20;1408.00;1.24;0
20;arms_factory;2894.00;10.90;1433.00;5.37;0
20;arms_factory;2866.00;12.73;1426.00;1.75;0
20;arms_factory;2878.00;11.00;1440.00;3.30;0
20;arms_factory;2875.00;10.73;1409.00;1.14;0
20;industrial_complex;2893.00;10.10;1445.00;2.35;0
20;industrial_complex;2876.00;11.00;1432.00;0.19;0
20;industrial_complex;2876.00;11.03;1442.00;1.75;0
20;industrial_complex;2866.00;13.10;1419.00;4.42;0
20;industrial_complex;2882.00;10.25;1440.00;0.80;0
20;industrial_complex;2895.00;10.10;1438.00;3.81;0
20;air_base;2890.00;10.10;1441.00;5.02;0
20;bunker;2873.00;13.70;1418.00;2.86;0
20;bunker;2896.00;10.10;1441.00;0.70;0
20;bunker;2864.00;12.60;1421.00;0.80;0
20;bunker;2891.00;10.10;1447.00;4.93;0
20;bunker;2890.00;10.10;1436.00;1.31;0
20;bunker;2873.00;10.78;1440.00;5.43;0
20;bunker;2887.00;10.10;1443.00;5.54;0
20;bunker;2882.00;10.30;1448.00;3.37;0
20;bunker;2878.00;12.23;1426.00;6.04;0
20;bunker;2892.00;10.10;1448.00;2.42;0
20;bunker;2872.00;12.25;1427.00;3.98;0
20;bunker;2869.00;12.73;1408.00;1.82;0
20;bunker;2878.00;11.68;1428.00;4.49;0
20;anti_air_building;2882.00;10.35;1447.00;6.04;0
20;anti_air_building;2868.00;13.18;1418.00;3.88;0
20;anti_air_building;2884.00;10.15;1439.00;5.09;0
20;synthetic_refinery;2895.00;10.10;1437.00;2.93;0
20;fuel_silo;2885.00;10.15;1441.00;4.49;0
20;radar_station;2881.00;10.90;1430.00;1.43;0
20;rocket_site;2871.00;12.55;1411.00;3.54;0
20;nuclear_reactor;2895.00;10.10;1447.00;1.38;0
21;arms_factory;2901.00;10.55;1388.00;5.37;0
21;arms_factory;2896.00;11.03;1398.00;1.75;0
21;arms_factory;2905.00;10.43;1390.00;3.30;0
21;arms_factory;2892.00;11.48;1402.00;1.14;0
21;arms_factory;2898.00;10.15;1386.00;2.35;0
21;arms_factory;2893.00;10.70;1397.00;0.19;0
21;industrial_complex;2889.00;10.15;1392.00;1.75;0
21;industrial_complex;2884.00;9.90;1403.00;4.42;0
21;industrial_complex;2904.00;11.12;1394.00;0.80;0
21;industrial_complex;2891.00;10.30;1396.00;3.81;0
21;industrial_complex;2887.00;9.60;1390.00;5.02;0
21;industrial_complex;2896.00;12.03;1410.00;2.86;0
21;air_base;2907.00;10.70;1392.00;0.70;0
21;naval_base;2895.00;9.50;1383.00;-0.59;5505
21;naval_base;2908.00;9.50;1384.00;0.79;8918
21;naval_base;2879.00;9.50;1389.00;0.00;5505
21;naval_base;2897.00;9.50;1381.00;0.00;8918
21;bunker;2900.00;11.75;1403.00;5.54;0
21;bunker;2896.00;9.68;1385.00;3.37;0
21;bunker;2899.00;11.93;1404.00;6.04;0
21;bunker;2883.00;9.78;1392.00;2.42;0
21;bunker;2906.00;9.55;1384.00;3.98;0
21;bunker;2901.00;9.95;1385.00;1.82;0
21;bunker;2897.00;10.90;1392.00;4.49;0
21;bunker;2886.00;9.98;1402.00;6.04;0
21;coastal_bunker;2898.00;9.50;1381.00;0.00;0
21;coastal_bunker;2887.00;9.50;1389.00;-0.59;0
21;coastal_bunker;2907.00;9.50;1383.00;0.79;0
21;coastal_bunker;2879.00;9.57;1390.00;0.00;0
21;dockyard;2885.00;9.50;1390.00;0.00;0
21;anti_air_building;2898.00;10.93;1397.00;3.54;0
21;anti_air_building;2908.00;9.80;1388.00;1.38;0
21;anti_air_building;2892.00;11.57;1403.00;2.93;0
21;synthetic_refinery;2885.00;9.82;1394.00;5.60;0
21;fuel_silo;2896.00;10.78;1396.00;3.44;0
21;radar_station;2897.00;10.93;1397.00;5.78;0
21;rocket_site;2892.00;11.32;1401.00;1.38;0
21;nuclear_reactor;2900.00;10.95;1393.00;4.05;0
22;arms_factory;2843.00;10.50;1400.00;3.30;0
22;arms_factory;2853.00;11.68;1395.00;1.14;0
22;arms_factory;2850.00;12.03;1391.00;2.35;0
22;arms_factory;2843.00;10.48;1408.00;0.19;0
22;arms_factory;2865.00;13.80;1410.00;1.75;0
22;arms_factory;2858.00;10.62;1390.00;4.42;0
22;industrial_complex;2862.00;12.82;1404.00;0.80;0
22;industrial_complex;2878.00;10.23;1402.00;3.81;0
22;industrial_complex;2842.00;10.57;1402.00;5.02;0
22;industrial_complex;2847.00;11.00;1401.00;2.86;0
22;industrial_complex;2872.00;9.88;1397.00;0.70;0
22;industrial_complex;2861.00;10.57;1394.00;0.80;0
22;air_base;2855.00;10.98;1389.00;4.93;0
22;naval_base;2871.00;9.50;1389.00;0.46;5505
22;naval_base;2856.00;9.60;1385.00;0.79;5505
22;naval_base;2876.00;9.50;1389.00;-0.12;5505
22;bunker;2852.00;11.75;1395.00;3.37;0
22;bunker;2869.00;9.73;1394.00;6.04;0
22;bunker;2859.00;10.57;1391.00;2.42;0
22;bunker;2859.00;12.12;1402.00;3.98;0
22;bunker;2862.00;13.28;1410.00;1.82;0
22;bunker;2839.00;10.18;1407.00;4.49;0
22;bunker;2864.00;12.93;1405.00;6.04;0
22;bunker;2848.00;11.45;1403.00;3.88;0
22;bunker;2875.00;9.90;1398.00;5.09;0
22;bunker;2843.00;10.32;1394.00;2.93;0
22;bunker;2842.00;10.25;1398.00;4.49;0
22;coastal_bunker;2875.00;9.50;1389.00;-0.12;0
22;coastal_bunker;2857.00;9.50;1385.00;0.79;0
22;coastal_bunker;2864.00;9.50;1387.00;0.46;0
22;dockyard;2861.00;9.50;1386.00;0.79;0
22;anti_air_building;2851.00;11.68;1395.00;5.60;0
22;anti_air_building;2848.00;11.62;1391.00;3.44;0
22;anti_air_building;2841.00;10.20;1408.00;6.11;0
22;synthetic_refinery;2857.00;12.03;1404.00;1.38;0
22;fuel_silo;2856.00;11.03;1390.00;4.05;0
22;radar_station;2857.00;11.75;1401.00;1.67;0
22;rocket_site;2876.00;10.15;1402.00;1.99;0
22;nuclear_reactor;2840.00;10.43;1402.00;6.11;0
23;arms_factory;2805.00;9.95;1450.00;2.35;0
23;arms_factory;2801.00;10.23;1449.00;0.19;0
23;arms_factory;2812.00;9.80;1455.00;1.75;0
23;arms_factory;2798.00;10.30;1437.00;4.42;0
23;arms_factory;2805.00;9.80;1434.00;0.80;0
23;arms_factory;2790.00;9.70;1452.00;3.81;0
23;industrial_complex;2795.00;10.15;1449.00;5.02;0
23;industrial_complex;2796.00;10.25;1446.00;2.86;0
23;industrial_complex;2807.00;10.10;1445.00;0.70;0
23;industrial_complex;2799.00;10.30;1434.00;0.80;0
23;industrial_complex;2802.00;10.12;1425.00;4.93;0
23;industrial_complex;2798.00;10.30;1432.00;1.31;0
23;air_base;2799.00;10.30;1445.00;5.43;0
23;naval_base;2790.00;9.50;1439.00;-1.19;5108
23;naval_base;2774.00;9.50;1456.00;-2.28;8546
23;naval_base;2790.00;9.50;1431.00;-1.37;5108
23;bunker;2781.00;9.70;1451.00;2.42;0
23;bunker;2805.00;9.82;1439.00;3.98;0
23;bunker;2798.00;10.10;1425.00;1.82;0
23;bunker;2799.00;9.90;1455.00;4.49;0
23;bunker;2796.00;10.00;1452.00;6.04;0
23;bunker;2785.00;9.70;1452.00;3.88;0
23;bunker;2811.00;9.80;1453.00;5.09;0
23;bunker;2804.00;10.00;1430.00;2.93;0
23;bunker;2802.00;10.25;1431.00;4.49;0
23;bunker;2791.00;9.75;1436.00;0.87;0
23;coastal_bunker;2789.00;9.50;1432.00;-1.19;0
23;coastal_bunker;2795.00;9.50;1426.00;-1.37;0
23;coastal_bunker;2775.00;9.50;1453.00;-0.98;0
23;dockyard;2786.00;9.50;1435.00;-1.19;0
23;anti_air_building;2791.00;9.70;1453.00;3.44;0
23;anti_air_building;2794.00;10.20;1435.00;6.11;0
23;anti_air_building;2797.00;9.95;1425.00;1.38;0
23;synthetic_refinery;2809.00;9.95;1446.00;4.05;0
23;fuel_silo;2806.00;10.00;1442.00;1.88;0
23;radar_station;2796.00;10.30;1441.00;3.15;0
23;rocket_site;2799.00;10.30;1433.00;6.11;0
23;nuclear_reactor;2815.00;9.80;1455.00;2.49;0
24;arms_factory;2834.00;10.40;1474.00;1.75;0
24;arms_factory;2840.00;10.12;1474.00;4.42;0
24;arms_factory;2843.00;10.48;1468.00;0.80;0
24;arms_factory;2843.00;10.48;1468.00;3.81;0
24;arms_factory;2825.00;9.80;1462.00;5.02;0
24;arms_factory;2821.00;10.40;1474.00;2.86;0
24;industrial_complex;2821.00;10.40;1474.00;0.70;0
24;industrial_complex;2811.00;9.73;1468.00;0.80;0
24;industrial_complex;2840.00;10.30;1470.00;4.93;0
24;industrial_complex;2847.00;9.80;1475.00;1.31;0
24;industrial_complex;2840.00;10.35;1464.00;5.43;0
24;industrial_complex;2839.00;10.12;1475.00;5.54;0
24;air_base;2840.00;10.25;1473.00;3.37;0
24;bunker;2840.00;10.25;1473.00;6.04;0
24;bunker;2834.00;10.12;1477.00;2.42;0
24;bunker;2851.00;9.93;1459.00;3.98;0
24;bunker;2848.00;10.50;1469.00;1.82;0
24;bunker;2831.00;10.40;1469.00;4.49;0
24;bunker;2811.00;9.73;1468.00;6.04;0
24;bunker;2822.00;10.30;1475.00;3.88;0
24;bunker;2850.00;10.15;1473.00;5.09;0
24;bunker;2815.00;9.75;1463.00;2.93;0
24;anti_air_building;2849.00;9.90;1458.00;4.49;0
24;anti_air_building;2814.00;9.73;1463.00;0.87;0
24;anti_air_building;2827.00;10.40;1471.00;3.54;0
24;synthetic_refinery;2827.00;10.40;1471.00;1.38;0
24;fuel_silo;2837.00;10.40;1467.00;2.93;0
24;radar_station;2833.00;10.40;1468.00;0.26;0
24;rocket_site;2818.00;9.80;1466.00;3.44;0
24;nuclear_reactor;2830.00;10.40;1469.00;6.11;0
25;arms_factory;2803.00;10.20;1408.00;0.80;0
25;arms_factory;2831.00;10.03;1428.00;3.81;0
25;arms_factory;2819.00;10.00;1432.00;5.02;0
25;arms_factory;2821.00;10.00;1421.00;2.86;0
25;arms_factory;2815.00;10.28;1417.00;0.70;0
25;arms_factory;2819.00;10.10;1428.00;0.80;0
25;industrial_complex;2806.00;10.32;1412.00;4.93;0
25;industrial_complex;2824.00;9.88;1412.00;1.31;0
25;industrial_complex;2837.00;10.00;1427.00;5.43;0
25;industrial_complex;2823.00;10.00;1439.00;5.54;0
25;industrial_complex;2827.00;10.00;1422.00;3.37;0
25;industrial_complex;2811.00;10.15;1420.00;6.04;0
25;air_base;2822.00;9.93;1427.00;2.42;0
25;bunker;2805.00;10.30;1411.00;3.98;0
25;bunker;2805.00;10.40;1407.00;1.82;0
25;bunker;2828.00;10.10;1433.00;4.49;0
25;bunker;2821.00;10.07;1429.00;6.04;0
25;bunker;2837.00;10.00;1424.00;3.88;0
25;bunker;2827.00;9.95;1426.00;5.09;0
25;bunker;2815.00;10.18;1410.00;2.93;0
25;bunker;2819.00;10.00;1433.00;4.49;0
25;bunker;2823.00;9.85;1410.00;0.87;0
25;bunker;2815.00;10.12;1422.00;3.54;0
25;bunker;2836.00;10.05;1414.00;1.38;0
25;bunker;2833.00;10.03;1425.00;2.93;0
25;bunker;2822.00;9.85;1414.00;5.60;0
25;anti_air_building;2816.00;9.90;1431.00;3.44;0
25;anti_air_building;2810.00;10.25;1412.00;6.11;0
25;anti_air_building;2828.00;10.00;1415.00;1.38;0
25;synthetic_refinery;2831.00;10.10;1430.00;4.05;0
25;fuel_silo;2828.00;10.00;1439.00;1.88;0
25;radar_station;2822.00;9.98;1420.00;3.15;0
25;rocket_site;2815.00;10.23;1420.00;6.11;0
25;nuclear_reactor;2820.00;10.07;1430.00;2.49;0
26;arms_factory;2857.00;12.80;1423.00;5.02;0
26;arms_factory;2846.00;10.82;1421.00;2.86;0
26;arms_factory;2853.00;11.78;1434.00;0.70;0
26;arms_factory;2851.00;10.32;1444.00;0.80;0
26;arms_factory;2854.00;13.35;1428.00;4.93;0
26;arms_factory;2850.00;12.05;1414.00;1.31;0
26;industrial_complex;2847.00;11.18;1424.00;5.43;0
26;industrial_complex;2864.00;11.20;1440.00;5.54;0
26;industrial_complex;2851.00;13.12;1419.00;3.37;0
26;industrial_complex;2854.00;12.75;1432.00;6.04;0
26;industrial_complex;2842.00;10.30;1415.00;2.42;0
26;industrial_complex;2854.00;10.60;1442.00;3.98;0
26;air_base;2846.00;10.98;1413.00;1.82;0
26;bunker;2850.00;11.28;1432.00;4.49;0
26;bunker;2851.00;10.45;1440.00;6.04;0
26;bunker;2854.00;10.53;1443.00;3.88;0
26;bunker;2850.00;10.30;1444.00;5.09;0
26;bunker;2867.00;11.98;1439.00;2.93;0
26;bunker;2859.00;11.55;1428.00;4.49;0
26;bunker;2847.00;11.25;1420.00;0.87;0
26;bunker;2851.00;12.10;1412.00;3.54;0
26;bunker;2855.00;12.05;1434.00;1.38;0
26;bunker;2860.00;11.78;1425.00;2.93;0
26;bunker;2845.00;10.75;1417.00;5.60;0
26;anti_air_building;2852.00;10.18;1448.00;3.44;0
26;anti_air_building;2860.00;11.50;1428.00;6.11;0
26;anti_air_building;2852.00;13.03;1418.00;1.38;0
26;synthetic_refinery;2850.00;12.50;1428.00;4.05;0
26;fuel_silo;2850.00;12.15;1429.00;1.88;0
26;radar_station;2854.00;13.07;1431.00;3.15;0
26;rocket_site;2858.00;11.45;1433.00;6.11;0
26;nuclear_reactor;2843.00;10.32;1420.00;2.49;0
27;arms_factory;2892.00;10.03;1461.00;0.70;0
27;arms_factory;2877.00;10.50;1457.00;0.80;0
27;arms_factory;2864.00;10.10;1457.00;4.93;0
27;arms_factory;2870.00;10.40;1468.00;1.31;0
27;arms_factory;2860.00;10.10;1460.00;5.43;0
27;arms_factory;2876.00;10.30;1451.00;5.54;0
27;industrial_complex;2863.00;10.10;1450.00;3.37;0
27;industrial_complex;2865.00;10.10;1459.00;6.04;0
27;industrial_complex;2878.00;10.38;1472.00;2.42;0
27;industrial_complex;2859.00;10.10;1472.00;3.98;0
27;industrial_complex;2872.00;10.20;1450.00;1.82;0
27;industrial_complex;2880.00;10.60;1466.00;4.49;0
27;air_base;2858.00;10.00;1476.00;6.04;0
27;bunker;2871.00;10.73;1460.00;3.88;0
27;bunker;2861.00;10.20;1462.00;5.09;0
27;bunker;2867.00;10.23;1467.00;2.93;0
27;bunker;2858.00;10.10;1467.00;4.49;0
27;bunker;2864.00;10.15;1449.00;0.87;0
27;bunker;2854.00;9.80;1482.00;3.54;0
27;bunker;2887.00;10.00;1458.00;1.38;0
27;bunker;2873.00;10.23;1449.00;2.93;0
27;bunker;2858.00;10.18;1451.00;5.60;0
27;bunker;2887.00;10.43;1470.00;3.44;0
27;bunker;2888.00;10.00;1459.00;6.11;0
27;bunker;2872.00;10.60;1467.00;1.38;0
27;anti_air_building;2878.00;10.60;1462.00;4.05;0
27;anti_air_building;2856.00;10.23;1450.00;1.88;0
27;anti_air_building;2866.00;10.00;1473.00;1.99;0
27;synthetic_refinery;2883.00;10.65;1468.00;6.11;0
27;fuel_silo;2881.00;10.38;1458.00;2.49;0
27;radar_station;2873.00;10.80;1465.00;5.32;0
27;rocket_site;2886.00;10.20;1463.00;0.43;0
27;nuclear_reactor;2861.00;10.03;1475.00;4.56;0
28;arms_factory;2920.00;12.10;1476.00;4.93;0
28;arms_factory;2921.00;11.38;1475.00;1.31;0
28;arms_factory;2907.00;10.75;1498.00;5.43;0
28;arms_factory;2921.00;11.53;1477.00;5.54;0
28;arms_factory;2921.00;13.23;1485.00;3.37;0
28;arms_factory;2912.00;11.07;1495.00;6.04;0
28;industrial_complex;2923.00;10.38;1478.00;2.42;0
28;industrial_complex;2918.00;13.57;1487.00;3.98;0
28;industrial_complex;2910.00;10.80;1496.00;1.82;0
28;industrial_complex;2920.00;13.45;1480.00;4.49;0
28;industrial_complex;2902.00;10.70;1501.00;6.04;0
28;industrial_complex;2917.00;11.60;1496.00;3.88;0
28;air_base;2923.00;10.70;1481.00;5.09;0
28;bunker;2901.00;10.70;1503.00;2.93;0
28;bunker;2919.00;14.25;1482.00;4.49;0
28;bunker;2907.00;10.62;1497.00;0.87;0
28;bunker;2915.00;11.55;1495.00;3.54;0
28;bunker;2921.00;11.38;1475.00;1.38;0
28;bunker;2918.00;14.53;1484.00;2.93;0
28;bunker;2923.00;12.07;1490.00;5.60;0
28;bunker;2923.00;12.18;1493.00;3.44;0
28;anti_air_building;2918.00;12.57;1473.00;6.11;0
28;anti_air_building;2914.00;11.35;1492.00;1.38;0
28;anti_air_building;2923.00;11.82;1496.00;4.05;0
28;synthetic_refinery;2919.00;12.32;1474.00;1.88;0
28;fuel_silo;2914.00;11.38;1493.00;1.99;0
28;radar_station;2917.00;13.53;1486.00;6.08;0
28;rocket_site;2924.00;11.60;1492.00;2.49;0
28;nuclear_reactor;2913.00;11.18;1494.00;5.16;0
29;arms_factory;2854.00;9.70;1531.00;5.43;0
29;arms_factory;2858.00;9.80;1520.00;5.54;0
29;arms_factory;2857.00;9.70;1526.00;3.37;0
29;arms_factory;2846.00;9.80;1526.00;6.04;0
29;arms_factory;2833.00;9.70;1525.00;2.42;0
29;arms_factory;2840.00;9.80;1531.00;3.98;0
29;industrial_complex;2858.00;9.80;1521.00;1.82;0
29;industrial_complex;2841.00;9.78;1527.00;4.49;0
29;industrial_complex;2837.00;9.75;1533.00;6.04;0
29;industrial_complex;2836.00;9.65;1526.00;3.88;0
29;industrial_complex;2863.00;9.80;1521.00;5.09;0
29;industrial_complex;2853.00;9.80;1524.00;2.93;0
29;air_base;2841.00;9.80;1528.00;4.49;0
29;naval_base;2831.00;9.50;1531.00;-2.03;11748
29;naval_base;2839.00;9.50;1538.00;-3.14;8621
29;naval_base;2831.00;9.53;1524.00;-1.77;12389
29;bunker;2843.00;9.70;1537.00;2.93;0
29;bunker;2836.00;9.65;1530.00;5.60;0
29;bunker;2858.00;9.80;1523.00;3.44;0
29;bunker;2833.00;9.70;1525.00;6.11;0
